0,1,2,3,4,5
"CL 9 11 47, VISTAHERMOSA",3.124171915622259,-73.75285113100706,9.0,,
"CL 9 11 515, PAMPLONA",7.368311713159629,-72.64863205352498,9.0,7.3629497,-72.6450482
"CL 9 11 59, LÍBANO",4.926829371818427,-75.06540006200618,9.0,4.9267932,-75.064244
"CL 9 11 68, OCAÑA",8.234580450458365,-73.35546627902822,9.0,8.3243628,-73.3579782
"CL 9 11 69, LÍBANO",4.926836590257628,-75.06548938310142,9.0,4.9267932,-75.064244
"CL 9 114 162, CALI",3.352940014262188,-76.54512003834597,9.0,3.4496459,-76.5340336
"CL 9 11A 10, EL DOVIO",4.509682550732306,-76.23673894252978,9.0,4.5097836,-76.2355363
"CL 9 11A 14, RIOSUCIO",5.421630870720598,-75.70527643339116,9.0,5.4218585,-75.7060368
"CL 9 11A 24, EL DOVIO",4.509682550732306,-76.23673894252978,9.0,4.5097836,-76.2355363
"CL 9 11A 28, PAMPLONA",7.3679392722775034,-72.64855112571846,9.0,7.3629497,-72.6450482
"CL 9 12 06, SAN JUAN DEL CESAR",10.776887019363206,-73.00170429052523,9.0,10.774883,-73.0059339
"CL 9 12 09, MANIZALES",5.073926561075307,-75.52619041893365,9.0,5.0753677,-75.5262168
"CL 9 12 20, BUENAVISTA",8.221347379478683,-75.48261918142072,9.0,9.3225254,-74.9677664
"CL 9 12 28, SAN GIL",6.55185294653094,-73.13219762649011,9.0,6.5509961,-73.1330278
"CL 9 12 33, SAN JOSÉ DE CÚCUTA",7.897834811090354,-72.53430007957793,9.0,7.8894074,-72.4698522
"CL 9 12 40, QUIMBAYA",4.624873287273274,-75.7605239360835,9.0,4.6224832,-75.7587621
"CL 9 12 45, IBAGUÉ",4.448483208446215,-75.23811705548114,9.0,4.4433447,-75.2447176
"CL 9 12 51, NEIVA",2.930369496570947,-75.2823209782423,9.0,2.928343,-75.2881517
"CL 9 12 59, FLORIDABLANCA",7.080891516681718,-73.10281045273713,9.0,7.0599179,-73.085284
"CL 9 12 75, LA CALERA",14.655728528296589,-90.44796553227012,9.0,4.7208693,-73.9664224
"CL 9 12 B 71, BOGOTÁ, D.C.",4.601459989604294,-74.07663002334378,9.0,4.5978521,-74.078519
"CL 9 122 282, CALI",3.3399916011613056,-76.54359468290077,9.0,3.4452438,-76.5333031
"CL 9 127 65, CALI",3.331858751042647,-76.54331404186365,9.0,3.4104197,-76.5417631
"CL 9 13 12, BARBOSA",6.434760162004784,-75.33187438416974,9.0,5.9292119,-73.6146494
"CL 9 13 159, GALERAS",9.159848875052196,-75.04682666772224,9.0,9.1591289,-75.048117
"CL 9 13 19, FLORIDABLANCA",7.080942800223808,-73.10362477678615,9.0,7.0599179,-73.085284
"CL 9 13 51, PITALITO",1.8536631548091738,-76.04355650088573,9.0,1.8624784,-76.0534193
"CL 9 13 87, DUITAMA",5.826893480174815,-73.03946979309747,9.0,5.8116791,-73.0303284
"CL 9 13 A 3, MOSQUERA",4.716640804673997,-74.23068002165712,9.0,4.7139711,-74.2289068
"CL 9 13 A 33, BOGOTÁ, D.C.",4.599803986000892,-74.08193827260592,9.0,4.5978521,-74.078519
"CL 9 13 A 33, MADRID",40.45539427104191,-3.6692214494893562,9.0,4.7319613,-74.260045
"CL 9 13 A 33, MOSQUERA",4.7168688522144215,-74.2308337293561,9.0,4.7139711,-74.2289068
"CL 9 13 D 85, BARRANQUILLA",11.035462539892166,-74.86223742118143,9.0,,
"CL 9 13A 103, MOSQUERA",4.717412039757476,-74.23120369875664,9.0,4.715382,-74.2297768
"CL 9 13A 33, BOGOTÁ, D.C.",4.5907377609219155,-74.06885884384397,9.0,4.5978521,-74.078519
"CL 9 13A 33, MADRID",40.45548680252647,-3.6690266529074456,9.0,4.7319613,-74.260045
"CL 9 13A 33, MOSQUERA",4.7168688522144215,-74.2308337293561,9.0,4.7139711,-74.2289068
"CL 9 13A 35, BOGOTÁ, D.C.",4.5907377609219155,-74.06885884384397,9.0,4.5978521,-74.078519
"CL 9 14 09, TUNJA",5.523753665282715,-73.36934654550387,9.0,5.5210828,-73.3602792
"CL 9 14 22, PAMPLONA",7.367143424945625,-72.64821330046256,9.0,7.3629497,-72.6450482
"CL 9 14 33, CAICEDONIA",4.332352285133404,-75.82853531824958,9.0,4.3328075,-75.8257728
"CL 9 14 34, AGUAZUL",5.1689194553230156,-72.54959385175722,9.0,5.1775996,-72.5598402
"CL 9 14 43, TAME",6.456622429852064,-71.72804749142047,9.0,6.4581315,-71.7254502
"CL 9 14 A 39, GRANADA",3.5349509308951306,-73.70387082978813,9.0,,
"CL 9 14 A 68, MOSQUERA",4.718183251655115,-74.23141312592819,9.0,4.7139711,-74.2289068
"CL 9 14 A 85, MOSQUERA",4.718212443390721,-74.23157795934058,9.0,4.7139711,-74.2289068
"CL 9 14 A 88, BOGOTÁ, D.C.",4.588197579076038,-74.09475944525482,9.0,4.6075429,-74.0930601
"CL 9 14 A 88, MADRID",40.455339201938045,-3.6694925202380375,9.0,4.7319613,-74.260045
"CL 9 14 A 88, MOSQUERA",4.718304213837349,-74.23150385827482,9.0,4.7139711,-74.2289068
"CL 9 14 A 89, MOSQUERA",4.718217271410844,-74.23157251055328,9.0,,
"CL 9 14 A SUR TO 19, MOSQUERA",4.71854983483069,-74.23186933450899,9.0,,
"CL 9 14A 86, MOSQUERA",4.719035930463676,-74.23214616933467,9.0,4.7139711,-74.2289068
"CL 9 14A 88, BOGOTÁ, D.C.",4.588197579076038,-74.09475944525482,9.0,4.5978521,-74.078519
"CL 9 14A 88, MADRID",40.455335664520156,-3.669495812326116,9.0,4.7319613,-74.260045
"CL 9 14A 88, MOSQUERA",4.719035930463676,-74.23214616933467,9.0,4.7139711,-74.2289068
"CL 9 14C 10, BUCARAMANGA",7.138519455800116,-73.1215997644494,9.0,7.1376377,-73.1262486
"CL 9 14c 10, BUCARAMANGA",7.138519455800116,-73.1215997644494,9.0,7.1376377,-73.1262486
"CL 9 15 11, EL PASO",1.2021218351244236,-77.28178125891844,9.0,18.5390325,-69.8960088
"CL 9 15 17, SOGAMOSO",5.715411316657353,-72.93341930521923,9.0,5.7074884,-72.9182218
"CL 9 15 30, FUNDACIÓN",10.513825612181218,-74.18438147875142,9.0,10.5141829,-74.1980437
"CL 9 15 47, CHINCHINÁ",4.977758123320042,-75.6065911984523,9.0,4.983761,-75.6037533
"CL 9 15 54, GUADALAJARA DE BUGA",3.9024350050003975,-76.30216236309067,9.0,3.8979084,-76.2898945
"CL 9 15 72, SAN JUAN DEL CESAR",10.777912117635495,-72.99928748574882,9.0,10.774883,-73.0059339
"CL 9 15A 69, SANTA MARTA",11.247406240604017,-74.19901324685632,9.0,11.2475179,-74.1730425
"CL 9 15D21, SOPETRÁN",6.5013750328040505,-75.74595962479684,9.0,6.5010784,-75.7421935
"CL 9 16 03, CHARALÁ",18.000858243622538,-94.54759996603464,9.0,6.2744377,-73.1496984
"CL 9 16 10, CARTAGO",4.745075636627952,-75.91868283111839,9.0,9.9157482,-83.8891568
"CL 9 16 13, SOCORRO",6.470723916153946,-73.25816136172874,9.0,10.5688643,-75.3337052
"CL 9 16 17, PAZ DE ARIPORO",5.883294869963542,-71.899870058485,9.0,5.8787014,-71.8901321
"CL 9 16 50, AGUAZUL",5.170032937897103,-72.55064185771063,9.0,5.1775996,-72.5598402
"CL 9 16 56, ACACÍAS",3.9823814941550806,-73.76037238312213,9.0,3.9823705,-73.7608099
"CL 9 165 25, IBAGUÉ",4.526390650130091,-75.3096467609025,9.0,4.4433447,-75.2447176
"CL 9 16A 07, SANTA MARTA",11.190994956066826,-74.22484463091008,9.0,11.2475179,-74.1730425
"CL 9 17 03, LA CEJA",6.022143099180487,-75.43202698880863,9.0,6.0218974,-75.4312263
"CL 9 17 202, HONDA",5.200438993006113,-74.745331558572,9.0,5.2001279,-74.7425174
"CL 9 17 21, MONTERÍA",8.735931873568907,-75.88161279601903,9.0,8.7320953,-75.871879
"CL 9 17 36, CURUMANÍ",9.20178012954286,-73.54429100330165,9.0,9.2006858,-73.5407881
"CL 9 17 36, MOSQUERA",4.719035930463676,-74.23214616933467,9.0,4.7139711,-74.2289068
"CL 9 17 bs 18, CALI",3.4406039333024654,-76.53301004809876,9.0,,
"CL 9 18 19, DOSQUEBRADAS",4.828003749143383,-75.68364502898427,9.0,4.8240922,-75.6964979
"CL 9 18 23, TADÓ",5.265456434806843,-76.56506336437714,9.0,5.2647456,-76.5667897
"CL 9 18 26, CIÉNAGA",11.011570447496315,-74.2471345033756,9.0,11.0105538,-74.2527696
"CL 9 18 380, ARMENIA",6.155530754418237,-75.78745414220116,9.0,4.5377152,-75.6667958
"CL 9 18 84, MOSQUERA",4.719035930463676,-74.23214616933467,9.0,4.7139711,-74.2289068
"CL 9 18 90, POPAYÁN",2.4402057606412497,-76.61719303326667,9.0,2.436793,-76.6026625
"CL 9 19 41, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,3.2640557,-76.5461952
"CL 9 19 11, SANTA MARTA",11.233411250552388,-74.12427437270144,9.0,23.1221208,-81.2890506
"CL 9 19 28, BUCARAMANGA",7.13729513763982,-73.12769503735028,9.0,7.1376377,-73.1262486
"CL 9 19 28, FLORIDABLANCA",7.094359614196625,-73.0900296431568,9.0,7.0599179,-73.085284
"CL 9 19A 30, VALLEDUPAR",10.47878922622415,-73.2619372601204,9.0,10.4752663,-73.2692823
"CL 9 19D 24, VALLEDUPAR",10.479537982885299,-73.26675344716557,9.0,10.4752663,-73.2692823
"CL 9 19D 65, VALLEDUPAR",10.479691514501464,-73.26691350628262,9.0,,
"CL 9 1A 33, MOSQUERA",4.719035930463676,-74.23214616933467,9.0,4.7139711,-74.2289068
"CL 9 1E 20, ANSERMA",5.23015438143487,-75.78660438805906,9.0,,
"CL 9 1ESTE 17, CANDELARIA",16.247535684812448,-92.14636945238799,9.0,,
"CL 9 1ESTE 23, CANDELARIA",16.247555728494863,-92.14632936502315,9.0,,
"CL 9 1ESTE 40, CANDELARIA",16.247614011597864,-92.14621469740894,9.0,,
"CL 9 2 17, VILLAPINZÓN",5.216160000000059,-73.59358999999995,1.0,,
"CL 9 2 24, SUSA",5.45436591203049,-73.81447638963843,9.0,,
"CL 9 2 46, CANDELARIA",4.592379999622878,-74.07050000227545,9.0,10.4377192,-74.9131777
"CL 9 2 46, PITALITO",1.85320606817806,-76.04300899037564,9.0,1.8624784,-76.0534193
"CL 9 2 51, NEIVA",2.9271998650180446,-75.29175159417669,9.0,2.928343,-75.2881517
"CL 9 2 54, CANDELARIA",4.594035100093831,-74.07247406122673,9.0,10.4377192,-74.9131777
"CL 9 2 62, SANTIAGO DE TOLÚ",9.5189094841937,-75.58380252054229,9.0,9.5191131,-75.584368
"CL 9 2 64, CANDELARIA",4.5940924541485835,-74.07256419589497,9.0,10.4377192,-74.9131777
"CL 9 2 76, CANDELARIA",4.594050010011557,-74.07252004094073,9.0,10.4377192,-74.9131777
"CL 9 2 83, SAN VICENTE DE CHUCURÍ",6.8835780076848065,-73.40544651800532,9.0,6.829398,-73.7122126
"CL 9 2 92, CANDELARIA",4.594210020543173,-74.07276001482865,9.0,10.4377192,-74.9131777
"CL 9 2 A 28, GACHANCIPÁ",4.994438201267715,-73.86819767393364,9.0,4.99556,-73.869592
"CL 9 2 B 04, SOACHA",4.574646684033021,-74.21986770436236,9.0,4.588721,-74.2252726
"CL 9 2 ES 15, FUSAGASUGÁ",4.342611553761656,-74.35614024679194,9.0,,
"CL 9 2 ESTE 23, CANDELARIA",4.59238031702795,-74.07072705140997,9.0,,
"CL 9 2 ESTE 35, CANDELARIA",4.592331806546514,-74.07066924892621,9.0,,
"CL 9 2 ESTE 83, CANDELARIA",4.592137764620765,-74.07043803899114,9.0,,
"CL 9 2 ESTE 95, CANDELARIA",4.592089254139328,-74.07038023650739,9.0,,
"CL 9 2 N 49, ESPINAL",4.156040912228574,-74.88655806296485,9.0,4.1627571,-74.8894749
"CL 9 2 N 97, ESPINAL",4.156424775328261,-74.88680669553884,9.0,4.1436781,-74.8815935
"CL 9 20 10, BUCARAMANGA",7.137459990166803,-73.12694002554144,9.0,7.1376377,-73.1262486
"CL 9 20 62, CHINÚ",9.108165393457233,-75.39924323654087,9.0,9.097621,-75.3981514
"CL 9 20 A 07, BOGOTÁ, D.C.",4.6044200168011855,-74.08928996608094,9.0,4.5978521,-74.078519
"CL 9 20 A 11, FUNZA",4.719473037852947,-74.21854000850377,9.0,4.7147512,-74.2153242
"CL 9 20 A 144, YUMBO",3.577570000000037,-76.48618999999997,1.0,,
"CL 9 20 B 146, YUMBO",41.95475296489243,-2.9886062128646347,9.0,,
"CL 9 208 146, YUMBO",3.577570000000037,-76.48618999999997,1.0,3.5639513,-76.4944419
"CL 9 20A 144, CALI",3.4378421469074,-76.53391691556261,9.0,,
"CL 9 20A 144, YUMBO",3.577570000000037,-76.48618999999997,1.0,,
"CL 9 20A 25, FUNZA",4.709105072198836,-74.21288601479114,9.0,4.7147512,-74.2153242
"CL 9 20B 146, CALI",33.89978541025552,-118.27636212677012,9.0,,
"CL 9 20B 106, YUMBO",42.594179884309,-6.320536646794391,9.0,3.5658292,-76.4924814
"CL 9 20B 146, CALI",33.89978541025552,-118.27636212677012,9.0,,
"CL 9 20B 146, YUMBO",3.577570000000037,-76.48618999999997,1.0,,
"CL 9 21 08, AGUAZUL",5.172585764558346,-72.55306980060902,9.0,5.1775996,-72.5598402
"CL 9 21 22, CHIQUINQUIRÁ",5.618633949139273,-73.81379304245857,9.0,5.6116206,-73.819917
"CL 9 21 A 98, LA MESA",4.632339597807326,-74.46460994970808,9.0,4.63231,-74.4647791
"CL 9 22 10, CIÉNAGA",11.01205830095397,-74.24444368843344,9.0,11.0105538,-74.2527696
"CL 9 22 15, BUCARAMANGA",7.137889981799702,-73.12524998240417,9.0,7.1376377,-73.1262486
"CL 9 22 20, SOGAMOSO",5.718623745756116,-72.93807254166092,9.0,5.7074884,-72.9182218
"CL 9 22 56, CALI",3.4373009992709966,-76.53405226364194,9.0,3.4104197,-76.5417631
"CL 9 22 A 20, PASTO",1.205836657956818,-77.28568826481258,9.0,1.2027066,-77.2824861
"CL 9 22 E 35, PASTO",1.2092300137547909,-77.28504000105198,9.0,,
"CL 9 22A 18, ARMENIA",6.155530754418237,-75.78745414220116,9.0,4.5377152,-75.6667958
"CL 9 22E 35, PASTO",1.2092300137547909,-77.28504000105198,9.0,,
"CL 9 23 15, SAN VICENTE DE CHUCURÍ",40.97769999456486,-4.7775999851420465,9.0,6.829398,-73.7122126
"CL 9 23 20, MONTERÍA",8.734462445624661,-75.87885246984555,9.0,8.7320953,-75.871879
"CL 9 23 20, TOCANCIPÁ",4.966164851843715,-73.91574532588486,9.0,4.9650295,-73.9148533
"CL 9 23 30, YOPAL",5.349514081728914,-72.39738172002123,9.0,5.3487871,-72.3986378
"CL 9 24 22, VALLEDUPAR",10.478592306616084,-73.2625868270525,9.0,10.4752663,-73.2692823
"CL 9 24 40, PACHO",5.137096568531667,-74.15885009873483,9.0,5.1354083,-74.1590844
"CL 9 24 71, PUERTO COLOMBIA",10.985506806277044,-74.95616949184617,9.0,11.0210886,-74.870985
"CL 9 24 97, TULUÁ",4.092901043877252,-76.20676163900576,9.0,4.0982559,-76.2053558
"CL 9 24D 08, SINCELEJO",9.29572912119433,-75.40936565595835,9.0,,
"CL 9 24D 11, SINCELEJO",9.29561484835529,-75.40938046716272,9.0,,
"CL 9 25 11, ACACÍAS",3.9833304339641162,-73.77922989994492,9.0,3.9823705,-73.7608099
"CL 9 25 11, TOCANCIPÁ",4.966164851843715,-73.91574532588486,9.0,4.9650295,-73.9148533
"CL 9 26 14, GIRÓN",7.054346236193147,-73.16981896205623,9.0,-3.1577826,-79.1443301
"CL 9 26 21, SAN VICENTE DE CHUCURÍ",40.97746002067694,-4.777620017890655,9.0,6.829398,-73.7122126
"CL 9 26 27, SAN VICENTE DE CHUCURÍ",40.976929991029635,-4.778689967830985,9.0,6.829398,-73.7122126
"CL 9 26 C 282, LA MESA",4.632016902729435,-74.46516978362355,9.0,4.6420364,-74.4467321
"CL 9 26C 282, LA MESA",4.632016902729435,-74.46516978362355,9.0,4.6420364,-74.4467321
"CL 9 27 9, CUBARRAL",3.7953600000000733,-73.84062999999998,1.0,3.7943064,-73.8360438
"CL 9 28 222, LA MESA",4.632016902729435,-74.46516978362355,9.0,4.6420364,-74.4467321
"CL 9 28 C 27, OCAÑA",8.250067917920585,-73.35593497703098,9.0,8.3243628,-73.3579782
"CL 9 28A 1, TULUÁ",4.100047239042942,-76.19369787481219,9.0,4.0982559,-76.2053558
"CL 9 28A 220, LA MESA",4.632016902729435,-74.46516978362355,9.0,4.6420364,-74.4467321
"CL 9 28A 82, AGUSTÍN CODAZZI",10.028630639961246,-73.23755481647055,9.0,,
"CL 9 29 73, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,3.2640557,-76.5461952
"CL 9 29 51, NEIVA",2.9315743647017247,-75.26910141625217,9.0,2.928343,-75.2881517
"CL 9 2A 28, LA PLATA",2.391117886336442,-75.88597684723437,9.0,-34.9143443,-57.9549762
"CL 9 2B 40, FACATATIVÁ",4.81242940324203,-74.35803487798223,9.0,4.8171301,-74.3536637
"CL 9 2C 08, FUNZA",4.709105072198836,-74.21288601479114,9.0,4.7147512,-74.2153242
"CL 9 2E 03, MADRID",40.44618852809185,-3.5964906076179157,9.0,4.7319613,-74.260045
"CL 9 2ESTE 47, CANDELARIA",16.247041208412345,-92.14066180254146,9.0,,
"CL 9 2ESTE 53, CANDELARIA",16.24702203511562,-92.14068630150594,9.0,,
"CL 9 2ESTE 59, CANDELARIA",16.247002861818892,-92.14071080047042,9.0,,
"CL 9 2N 25, ESPINAL",4.149998860002612,-74.88408942975235,9.0,4.1627571,-74.8894749
"CL 9 2N 49, ESPINAL",4.149998860002612,-74.88408942975235,9.0,4.1627571,-74.8894749
"CL 9 2N 57, GINEBRA",3.725934572118308,-76.26632303922297,9.0,3.7257109,-76.266259
"CL 9 3 15, GUATEQUE",5.004869505038964,-73.47077570499236,9.0,5.0059373,-73.4729997
"CL 9 3 17, CHÍA",35.547094682951965,140.18120025293024,9.0,4.8571377,-74.0562081
"CL 9 3 190, SAN VICENTE DE CHUCURÍ",6.880482275239904,-73.4103464522315,9.0,6.829398,-73.7122126
"CL 9 3 20, FACATATIVÁ",4.813230294001045,-74.35722018176016,9.0,4.8171301,-74.3536637
"CL 9 3 241, SAN VICENTE DE CHUCURÍ",6.880482275239904,-73.4103464522315,9.0,6.829398,-73.7122126
"CL 9 3 25, AGUADAS",5.611796147153008,-75.4564691001898,9.0,5.6115029,-75.456886
"CL 9 3 25, SAN ALBERTO",14.577168323032083,-90.73746398725336,9.0,,
"CL 9 3 26, EL CARMEN",8.509721403160942,-73.44713840730859,9.0,8.5710918,-73.4672413
"CL 9 3 27, PALMAS DEL SOCORRO",6.406894416378523,-73.28638762173371,9.0,6.4071405,-73.2867692
"CL 9 3 27, SOCORRO",3.2511287755012406,-76.53753737890943,9.0,10.5688643,-75.3337052
"CL 9 3 29, CHIQUINQUIRÁ",5.609255871390531,-73.82461958907271,9.0,5.6116206,-73.819917
"CL 9 3 31, SAMACÁ",5.493447323064134,-73.48866245534786,9.0,5.4956084,-73.4887362
"CL 9 3 41, PUERTO COLOMBIA",10.984722596400212,-74.95684505941882,9.0,11.0210886,-74.870985
"CL 9 3 43, SOGAMOSO",5.709667184032949,-72.92363435345345,9.0,5.7074884,-72.9182218
"CL 9 3 52, TUNJA",5.517849739736141,-73.3668402486548,9.0,5.5210828,-73.3602792
"CL 9 3 63, NEIVA",2.927628409981692,-75.29047306792091,9.0,2.928343,-75.2881517
"CL 9 3 68, SOCORRO",3.2508104320132154,-76.53757031154916,9.0,10.5688643,-75.3337052
"CL 9 3 95, CALI",3.4522411903496324,-76.53466799895686,9.0,3.447115,-76.5334127
"CL 9 3 99, SAMACÁ",5.493447323064134,-73.48866245534786,9.0,5.4956084,-73.4887362
"CL 9 3 ES 01, CHÍA",35.54726366211999,140.18111777500303,9.0,,
"CL 9 30 356, MEDELLÍN",6.207704778161754,-75.56078400536707,9.0,6.2169882,-75.595505
"CL 9 30A 75, SANTA MARTA",11.244847565540443,-74.18016746384966,9.0,11.2475179,-74.1730425
"CL 9 31 101, MEDELLÍN",6.207490012146295,-75.56182003373365,9.0,6.2075157,-75.5619895
"CL 9 31 105, MEDELLÍN",6.207440014093848,-75.56241003589817,9.0,6.2075157,-75.5619895
"CL 9 31 63, DUITAMA",5.803890141861067,-73.02616956781792,9.0,5.8116791,-73.0303284
"CL 9 32 27, PASTO",1.2137236935332565,-77.28883183468832,9.0,1.2027066,-77.2824861
"CL 9 32 40, NEIVA",2.931857097770838,-75.2650552612287,9.0,2.928343,-75.2881517
"CL 9 32 40, PASTO",1.2138809972554514,-77.28882896916879,9.0,1.2027066,-77.2824861
"CL 9 33 75, OCAÑA",8.259388791331723,-73.35764185141021,9.0,8.3243628,-73.3579782
"CL 9 34 33, DUITAMA",5.811359479385164,-73.0300337383173,9.0,5.8116791,-73.0303284
"CL 9 34 62, OCAÑA",8.260322353620957,-73.35778753191198,9.0,8.3243628,-73.3579782
"CL 9 36 62, DUITAMA",5.810230123283858,-73.02944502826138,9.0,5.8116791,-73.0303284
"CL 9 36 68, DUITAMA",5.810252218130259,-73.02945926839708,9.0,5.8116791,-73.0303284
"CL 9 36 74, DUITAMA",5.81027431297666,-73.02947350853279,9.0,5.8116791,-73.0303284
"CL 9 37 08, DOSQUEBRADAS",4.824169974054185,-75.69912458068525,9.0,4.823764,-75.6878675
"CL 9 37 14, DOSQUEBRADAS",4.824169974054185,-75.69912458068525,9.0,4.8240922,-75.6964979
"CL 9 37 20, DOSQUEBRADAS",4.824169974054185,-75.69912458068525,9.0,4.8240922,-75.6964979
"CL 9 37 24, DOSQUEBRADAS",4.824169974054185,-75.69912458068525,9.0,4.8240922,-75.6964979
"CL 9 37 33, OCAÑA",8.261829675621584,-73.35827483497975,9.0,8.3243628,-73.3579782
"CL 9 38 06, PASTO",1.2171016870183464,-77.29178894908218,9.0,1.2027066,-77.2824861
"CL 9 38 12, PASTO",1.2171139701357216,-77.2917934512333,9.0,1.2027066,-77.2824861
"CL 9 4 06, COGUA",5.062897773773469,-73.97522832840302,9.0,5.0628471,-73.975288
"CL 9 4 07, TIBANÁ",5.3193311203269,-73.39794040025441,9.0,,
"CL 9 4 10, PUERTO WILCHES",7.351665101157055,-73.9019458461667,9.0,7.2493832,-73.7839668
"CL 9 4 105, EL MOLINO",3.899006399215951,-76.29307605258991,9.0,9.8585928,-83.9266078
"CL 9 4 15, VICTORIA",5.316178599853233,-74.91263492706338,9.0,23.7294745,-99.1453772
"CL 9 4 152, SAN VICENTE DE CHUCURÍ",6.880482275239904,-73.4103464522315,9.0,6.829398,-73.7122126
"CL 9 4 19, NEIVA",2.927732621346096,-75.29016399730732,9.0,2.928343,-75.2881517
"CL 9 4 23, SAN VICENTE DE CHUCURÍ",6.880482275239904,-73.4103464522315,9.0,6.829398,-73.7122126
"CL 9 4 27, PALESTINA",5.021569388196922,-75.61990301961085,9.0,5.1117438,-75.7016802
"CL 9 4 29, NEIVA",2.9278009545488297,-75.28996117815285,9.0,2.928343,-75.2881517
"CL 9 4 30, SAN SEBASTIÁN DE MARIQUITA",5.194714034072289,-74.89490964106332,9.0,5.19635,-74.8928771
"CL 9 4 41, CARTAGO",4.750511342896767,-75.91057752332428,9.0,9.8940029,-83.7429589
"CL 9 4 55, CANDELARIA",4.594772356710558,-74.07377691232007,9.0,3.408169,-76.3456013
"CL 9 4 58, SONSÓN",5.710558587490296,-75.30860888524327,9.0,5.7112903,-75.3104805
"CL 9 4 60, GARZÓN",2.197120848763646,-75.62366165470732,9.0,-34.5934699,-54.5479313
"CL 9 4 65, SAN JOSÉ DE CÚCUTA",7.933349985598284,-72.5069500098503,9.0,7.8894074,-72.4698522
"CL 9 4 81, CIMITARRA",6.314941074719199,-73.95040614591116,9.0,6.5162344,-74.1014583
"CL 9 4 95, VÉLEZ",6.0136451653783105,-73.6739562417817,9.0,6.0132085,-73.6741156
"CL 9 40 03, ACACÍAS",3.982991934358919,-73.78132457209256,9.0,3.9823705,-73.7608099
"CL 9 40 04, PASTO",1.2192376786233134,-77.29277321741311,9.0,1.2027066,-77.2824861
"CL 9 40 09, LA MESA",4.632016902729435,-74.46516978362355,9.0,4.63231,-74.4647791
"CL 9 40B 12, PASTO",1.2196628009706159,-77.2932759129458,9.0,1.2027066,-77.2824861
"CL 9 42 20, PASTO",46.229445222694004,-119.11778635116085,9.0,1.2027066,-77.2824861
"CL 9 44 56, CALI",3.4160947641011212,-76.54011138418478,9.0,3.447115,-76.5334127
"CL 9 45 S 06, CALI",5.465783972815311,-74.66745640287371,9.0,,
"CL 9 45 S 30, CALI",37.34882543137321,-121.86199810324199,9.0,,
"CL 9 46 61, CALI",3.4133217819445663,-76.54098235184979,9.0,3.4104197,-76.5417631
"CL 9 4A 15, MEDELLÍN",6.285963700744489,-75.55099851732298,9.0,6.2151438,-75.5846437
"CL 9 5 31, SAN SEBASTIÁN DE MARIQUITA",5.195233019251881,-74.89347899275397,9.0,5.19635,-74.8928771
"CL 9 5 39, SAN SEBASTIÁN DE MARIQUITA",5.195265172194985,-74.89338178180903,9.0,5.19635,-74.8928771
"CL 9 5 43, CHINCHINÁ",4.9860248975349775,-75.60392238229039,9.0,4.983761,-75.6037533
"CL 9 5 51, ESPINAL",4.151260612803554,-74.88460742769291,9.0,4.1627571,-74.8894749
"CL 9 5 64, CHÍA",40.77468270112805,-4.366660041979623,9.0,4.8571377,-74.0562081
"CL 9 5 68, SAN VICENTE DE CHUCURÍ",6.881357496043383,-73.4076099940955,9.0,6.829398,-73.7122126
"CL 9 5 80, SANTA ROSA DE VITERBO",5.875249207453232,-72.98321831412615,9.0,5.8745869,-72.9808815
"CL 9 5 97, CHAPARRAL",3.7228006181780744,-75.48238143306175,9.0,3.7240924,-75.4839019
"CL 9 50 95, CALI",3.4108650959320377,-76.54183535026398,9.0,3.4104197,-76.5417631
"CL 9 51 SUR 113, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,3.1871235,-76.6740185
"CL 9 51 SUR 33, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,,
"CL 9 51 SUR 64, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,,
"CL 9 51SUR 36, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,,
"CL 9 52 70, CALI",3.408195537934609,-76.54261378880474,9.0,3.4104197,-76.5417631
"CL 9 52 80, CALI",3.4080308357010205,-76.54266101435721,9.0,3.4104197,-76.5417631
"CL 9 52 SUR 69, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,,
"CL 9 53 A SUR 48, CANDELARIA",36.53216051997601,-6.296683431193788,9.0,,
"CL 9 53A SUR 100, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,3.1871235,-76.6740185
"CL 9 53A SUR 105, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,3.1871235,-76.6740185
"CL 9 53A SUR 17, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,,
"CL 9 53A SUR 20, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,,
"CL 9 53A SUR 57, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,,
"CL 9 53A SUR 61, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,,
"CL 9 54 B SUR 19, JAMUNDÍ",3.260986042049292,-76.54176438154514,9.0,,
"CL 9 54 B SUR 36, CANDELARIA",36.532205050967725,-6.296552028653254,9.0,,
"CL 9 54 B SUR 43, CALI",3.4510882974065886,-76.49699009334608,9.0,,
