0,1,2,3,4,5
"LT ESMERALDA VDA VERGANZO AP404 IN2, TOCANCIPÁ",4.960110000000043,-73.93432999999999,7.0,,
"LT ESMERALDA VDA VERGANZO MZ4 AP501, TOCANCIPÁ",4.960110000000043,-73.93432999999999,7.0,,
"LT ESMERALDA VDA VERGANZOAP103 IN23, TOCANCIPÁ",4.965690000000052,-73.90144999999995,7.0,,
"LT ESMERALDA VEREDA VERGANZO AP101, TOCANCIPÁ",4.960110000000043,-73.93432999999999,7.0,,
"LT ET 1 TR 1 AP 203, ARMENIA",9.787480000000073,-82.99636999999996,7.0,,
"LT ET 3 B CONJ VENECIA P H AP 301 PI 3, SANTA MARTA",21.184440000000052,-100.89360999999997,1.0,,
"LT ET 3A AP 608 PI 6, SANTA MARTA",9.816050000000075,-84.38188999999994,7.0,,
"LT ET 5 AP 108 PS 1, VILLAVICENCIO",4.132350000000031,-73.62195999999994,1.0,,
"LT G1 AV P ZIPAS KM2 5, CHÍA",,,,,
"LT HAC CHALOMA CS 247, COTA",16.736794997349747,-93.07683999793457,9.0,,
"LT HACIEND CHALOMA CS244, COTA",-9.266679999999951,16.097500000000025,7.0,,
"LT HACIENDA CHALOMA CS 181, COTA",16.736794997349747,-93.07683999793457,9.0,,
"LT HCDA CHAMOLA CS 205, COTA",16.76319528932632,-92.68947769617897,9.0,,
"LT HDA CHALOMA CASA 167, COTA",4.809310000000039,-74.10225999999994,3.0,,
"LT HDA CHALOMA CASA 168, COTA",4.809310000000039,-74.10225999999994,3.0,,
"LT HDA CHALOMA CASA 175, COTA",4.809310000000039,-74.10225999999994,3.0,,
"LT HDA CHALOMA CASA 225, COTA",4.809310000000039,-74.10225999999994,3.0,,
"LT HDA CHAMOLA CS 207, COTA",16.76319528932632,-92.68947769617897,9.0,,
"LT KM 13 325 CA 127, MADRID",33.72656698046558,-117.8093450413129,9.0,,
"LT KM 7 400, GIRÓN",42.336570575058715,1.935372893668415,7.0,,
"LT KR 106 A 154 A 46, BOGOTÁ, D.C.",4.756559983248152,-74.09235003129223,9.0,,
"LT KR 11 135 C 59, BOGOTÁ, D.C.",4.717479988335384,-74.03573002388502,9.0,,
"LT KR 12 138 29, BOGOTÁ, D.C.",4.718919999300937,-74.03800001090299,9.0,,
"LT KR 14 38 38, BOGOTÁ, D.C.",4.626610015810755,-74.06853000357214,9.0,,
"LT KR 18 29 NTE 10, ARMENIA",4.530895067325337,-75.67960606065915,9.0,,
"LT KR 18 85 40, BOGOTÁ, D.C.",4.671370007410346,-74.05661998971208,9.0,,
"LT KR 19 ASUR 136 80, IBAGUÉ",4.4350200000000655,-75.21947999999998,1.0,,
"LT KR 2 20 50, TIERRALTA",8.172620000000052,-76.05953999999997,1.0,,
"LT KR 2 3 68, VILLETA",5.011457021798635,-74.46633727422926,9.0,,
"LT KR 2 3 82, VILLETA",5.011513683714728,-74.46637774010331,9.0,,
"LT KR 20 3 NTE 00, ARMENIA",4.543066816853169,-75.66740135018797,9.0,,
"LT KR 23 25 SUR 31, ENVIGADO",6.171983249285627,-75.56414333817143,9.0,,
"LT KR 3 1 76, FLORIDABLANCA",7.057310010798886,-73.0885200216847,9.0,,
"LT KR 30 C11 C9, GIRARDOT",4.2996694157053215,-74.81489190185151,9.0,,
"LT KR 43 21 100, PASTO",1.2336876976951856,-77.2653847826009,9.0,,
"LT KR 46 52 50, ARMENIA",4.524840006849189,-75.70773999938172,9.0,,
"LT KR 72 C 22 A 24, BOGOTÁ, D.C.",4.65854678564081,-74.1205141912089,9.0,,
"LT KR 73 152 B 25, BOGOTÁ, D.C.",4.740473792353609,-74.06907449843303,9.0,,
"LT KR 74 152 B 70, BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,
"LT KR 75 52 SUR 45, MEDELLÍN",6.174580019980013,-75.65245003237037,9.0,,
"LT KR 77 20 29, BOGOTÁ, D.C.",4.666109985982118,-74.06180998033928,9.0,,
"LT LA VUELTA AP 302 TO 15, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ 6 TO 13 AP 201, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ 6 TO 13 AP 203, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ 6 TO 13 AP 401, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ 6 TO 13 AP 403, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ 6 TO 13 AP 404, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ 6 TO 13 AP 504, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ 6 TO 13 APT 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ 6 TO 4 AP 602, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ 6 TO 6 AP 404, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ 6 TO 8 AP 501, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ TO 1 AP 102, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ TO 2 AP 301, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ TO 6 AP 501, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ TO 6 AP 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ UTIL 6 TO 12 AP 203, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ UTIL 6 TO 8 AP 102, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA MZ UTIL 6 TO 9 AP 103, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 1 AP 301, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 1 AP 402, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 10 AP 403, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 10 AP 502, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 11 AP 103, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 11 AP 402, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 12 AP 101, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 12 AP 102, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 12 AP 202, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 12 AP 204, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 12 AP 303, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 12 AP 501, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"LT LA VUELTA TO 12 AP 603, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 12 AP 604, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 13 AP 103, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 13 AP 104, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 13 AP 202, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 13 AP 301, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 13 AP 304, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 13 AP 402, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 13 AP 501, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 13 AP 502, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 14 AP 102, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 14 AP 103, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 14 AP 201, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 14 AP 202, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 14 AP 203, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 14 AP 303, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 14 AP 403, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 14 AP 501, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 14 AP 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 14 AP 603, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 14 AP 604, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 15 AP 104, BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,
"LT LA VUELTA TO 15 AP 201, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 15 AP 301, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 15 AP 303, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 15 AP 304, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 15 AP 402, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 15 AP 501, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 15 AP 502, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 15 AP 503, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 15 AP 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 15 AP 604, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 16 AP 102, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 16 AP 104, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 16 AP 203, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 16 AP 301, MOSQUERA",4.7129900000000475,-74.23847999999998,2.0,,
"LT LA VUELTA TO 16 AP 302, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 16 AP 303, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 16 AP 402, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 16 AP 403, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 16 AP 404, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 16 AP 502, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 16 AP 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 16 AP 604, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 17 AP 104, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 17 AP 201, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 17 AP 203, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 17 AP 401, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 17 AP 503, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 17 AP 504, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 17 AP 604, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 2 AP 103, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 2 AP 501, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 2 AP 502, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 2 AP 602, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 3 AP 101, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 3 AP 103, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 3 AP 202, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 3 AP 401, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 3 AP 404, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 3 AP 503, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 3 AP 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 4 AP 103, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 4 AP 301, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 4 AP 504, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 5 AP 202, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 5 AP 304, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 5 AP 401, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 5 AP 403, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 5 AP 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 6 AP 503, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 6 AP 604, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 7 AP 403, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 7 AP 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 7 AP 604, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 8 AP 303, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 8 AP 502, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 8 AP 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 9 AP 202, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 9 AP 204, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 9 AP 401, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LA VUELTA TO 9 AP 604, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT LOTE K 4 LOTE 12, PEREIRA",-23.705619150902724,-46.647622937978014,9.0,,
"LT LT 13 MZ 1, PUERTO COLOMBIA",-34.89066627717995,-56.19653416502039,9.0,,
"LT LT PARTE 1 Y 2 MZ 1, VILLAVICENCIO",-32.52578999999997,-69.01241999999996,7.0,,
"LT M 1 AV PASEO DE LOS ZIPAS CA 27, CAJICÁ",4.920590000000061,-74.02533999999997,4.0,,
"LT M1 PASEO ZIPAS KM205 CA10, CAJICÁ",4.920590000000061,-74.02533999999997,4.0,,
"LT MA 09 TO 2 AP 503, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MANZANA 6 LT 6 1, SOACHA",28.040740000000028,-108.24011999999999,1.0,,
"LT MZ 02 A ET 1 TO 13, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 07 TO 16 AP 201, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 07 TO 21 AP 102, TOCAIMA",-10.164185452075865,-48.87544966282425,9.0,,
"LT MZ 09 AP 202 TO 2, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 AP 302 TO 3, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 AP 402 TO 3, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 AP 501 TO 8, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 1 AP 102, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 1 AP 202, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 1 AP 204, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 1 AP 303, BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,
"LT MZ 09 TO 1 AP 401, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 1 AP 503, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 1 AP 504, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 1 AP 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 1 AP 604, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 10 AP 101, TOCANCIPÁ",-11.96567946859365,-48.23308445644572,9.0,,
"LT MZ 09 TO 10 AP 104, TOCANCIPÁ",-10.344829983238512,-48.29215996353523,9.0,,
"LT MZ 09 TO 10 AP 201, TOCANCIPÁ",-7.714711352755461,-47.32214483521834,9.0,,
"LT MZ 09 TO 10 AP 202, TOCANCIPÁ",-7.714816753075612,-47.32219021205232,9.0,,
"LT MZ 09 TO 10 AP 203, TOCANCIPÁ",-7.7147178602514375,-47.3221294423261,9.0,,
"LT MZ 09 TO 10 AP 303, TOCANCIPÁ",-7.7150432350502856,-47.32135979771407,9.0,,
"LT MZ 09 TO 10 AP 304, TOCANCIPÁ",-7.715148635370437,-47.32140517454805,9.0,,
"LT MZ 09 TO 10 AP 401, TOCANCIPÁ",-7.715395476874485,-47.32052873840854,9.0,,
"LT MZ 09 TO 10 AP 501, TOCANCIPÁ",-8.39201063144235,-47.77145240029967,9.0,,
"LT MZ 09 TO 10 AP 502, TOCANCIPÁ",-8.392059389464318,-47.77134757707312,9.0,,
"LT MZ 09 TO 10 AP 603, TOCANCIPÁ",-8.391113458540653,-47.77102206947692,9.0,,
"LT MZ 09 TO 10 APTO 404, TOCANCIPÁ",-7.7155071876782095,-47.32055924093519,9.0,,
"LT MZ 09 TO 11 AP 103, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 11 AP 104, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 11 AP 303, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 11 AP 304, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 11 AP 401, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 11 AP 501, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 11 AP 502, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 11 AP 503, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 11 AP 504, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 11 AP 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 11 AP 604, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 12 AP 101, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 12 AP 102, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 12 AP 401, MOSQUERA",4.7129900000000475,-74.23847999999998,2.0,,
"LT MZ 09 TO 12 AP 402, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 12 AP 604, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 13 AP 101, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 13 AP 103, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 13 AP 104, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 13 AP 203, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 13 AP 204, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 13 AP 403, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 13 AP 404, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 13 AP 501, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 13 AP 503, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 13 AP 603, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 13 AP 604, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 14 AP 102, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 14 AP 103, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 14 AP 104, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 14 AP 403, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 14 AP 503, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 14 AP 504, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 14 AP 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 14 AP 602, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 15 AP 102, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 15 AP 204, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 15 AP 301, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 15 AP 303, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 15 AP 401, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 15 AP 404, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 15 AP 501, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 15 AP 502, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 15 AP 503, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 AP 201, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 AP 203, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 AP 204, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 AP 302, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 AP 303, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 AP 402, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 AP 404, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 AP 501, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 AP 503, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 AP 504, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 AP 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 AP 603, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 AP 604, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 16 APT 403, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 17 AP 103, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 17 AP 201, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 17 AP 202, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 17 AP 204, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 17 AP 302, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 17 AP 304, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 17 AP 502, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 17 AP 503, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 17 AP 601, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 2 AP 102, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 2 AP 103, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 2 AP 203, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 2 AP 301, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 2 AP 402, BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,
"LT MZ 09 TO 2 AP 501, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 3 AP 103, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"LT MZ 09 TO 3 AP 104, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
