0,1,2,3,4,5
"CL 31 A 5 O 212, SOACHA",4.580770677391259,-74.2005286005263,9,4.5797605,-74.2000664
"CL 31 A 6 90, SAN JOSÉ DE CÚCUTA",7.9322289707981435,-72.51903736265902,9,,
"CL 31 A 65 F 69, MEDELLÍN",6.234329997670997,-75.58690002913909,9,,
"CL 31 A 73 05, MEDELLÍN",6.233700013828326,-75.59384996797603,9,,
"CL 31 A 8A 50, PALMIRA",3.5262609677458197,-76.28282585696324,9,,
"CL 31 A BIS 1E 34, FLORENCIA",1.6340601380822852,-75.60586995304884,9,,
"CL 31 A BIS SUR 3 A 31, BOGOTÁ, D.C.",4.559700006879723,-74.09099995814776,9,,
"CL 31 A No 0 212, BOGOTÁ, D.C.",4.615714738736104,-74.06276708351838,9,,
"CL 31 A S 0 212, SOACHA",4.563467583951194,-74.19176133291552,9,,
"CL 31 A SUR 0 212, BOGOTÁ, D.C.",4.585276867348838,-74.11465090329305,9,,
"CL 31 A SUR 0 212, BOGOTÁ, D.C.",4.585276867348838,-74.11465090329305,9,,
"CL 31 A SUR 0 212, SOACHA",4.563467583951194,-74.19176133291552,9,,
"CL 31 A SUR 2012 E 2, SOACHA",4.563467583951194,-74.19176133291552,9,,
"CL 31 A SUR 212 ET 2, SOACHA",4.563467583951194,-74.19176133291552,9,,
"CL 31 A SUR N 0 212, SOACHA",4.563467583951194,-74.19176133291552,9,,
"CL 31 A SUR No 0 212, BOGOTÁ, D.C.",4.585276867348838,-74.11465090329305,9,,
"CL 31 B No 30 38, YOPAL",5.328952746105785,-72.3930961498058,9,,
"CL 31 B 11A 30, ZIPAQUIRÁ",5.027836292292461,-73.98489565057649,9,,
"CL 31 B 12 12, SOACHA",4.56941768680251,-74.24202406943435,9,4.4908938,-74.2556416
"CL 31 B 25 54, LORICA",9.25144944963565,-75.81087107843526,9,,
"CL 31 B 3 C 45, MANIZALES",5.083345789818319,-75.51333694322129,9,,
"CL 31 B 3 C 65, MANIZALES",5.083371336577511,-75.51331952917968,9,,
"CL 31 B 33 A 37, SANTA ROSA DE OSOS",6.651512264020839,-75.45694601976743,9,6.649042,-75.4604315
"CL 31 B 3C 65, MANIZALES",5.080730359809335,-75.51258099496164,9,,
"CL 31 B 4 62, MANIZALES",5.081559141685892,-75.51364291698358,9,5.085962,-75.514434
"CL 31 B 42 A 79, BARRANQUILLA",10.980228814814398,-74.77607095579926,9,,
"CL 31 B 7 A 04, GUADALAJARA DE BUGA",3.9189049969049634,-76.29177500321147,9,,
"CL 31 B 7 B 24, GUADALAJARA DE BUGA",3.9189049969049634,-76.29177500321147,9,,
"CL 31 B No 81 46, CARTAGENA DE INDIAS",10.384952563852341,-75.47002266329565,9,,
"CL 31 B SUR 24 B 94, BOGOTÁ, D.C.",4.585020018082588,-74.1151199741825,9,,
"CL 31 B SUR 2 51, BOGOTÁ, D.C.",4.563655930767252,-74.09548722571195,9,,
"CL 31 B SUR 26 D 28, BOGOTÁ, D.C.",4.587149985408018,-74.11648002179176,9,,
"CL 31 B SUR 26D 28, BOGOTÁ, D.C.",4.587149985408018,-74.11648002179176,9,,
"CL 31 B SUR 29 34, BOGOTÁ, D.C.",4.589739993489232,-74.11567996913367,9,,
"CL 31 B SUR No 26D 28, BOGOTÁ, D.C.",4.587149985408018,-74.11648002179176,9,,
"CL 31 B SUR12 67, SOACHA",4.5698521307473605,-74.24214395793388,9,,
"CL 31 B1 No 68, CARTAGENA DE INDIAS",10.371985002594066,-75.4558800279423,9,,
"CL 31 BIS 5 15, SOACHA",4.581096442723955,-74.20085346011743,9,4.5805186,-74.2006331
"CL 31 BIS S 23B 16, BOGOTÁ, D.C.",4.587530129300271,-74.11578882461829,9,,
"CL 31 BIS SUR 26 D 36, BOGOTÁ, D.C.",4.587669998681022,-74.11575004184421,9,4.5807785,-74.1123863
"CL 31 BIS SUR 26 D 36, BOGOTÁ, D.C.",4.587669998681022,-74.11575004184421,9,4.5807785,-74.1123863
"CL 31 BIS SUR 26D 36, BOGOTÁ, D.C.",4.587669998681022,-74.11575004184421,9,4.5807785,-74.1123863
"CL 31 BIS SUR N 26D 36, BOGOTÁ, D.C.",4.587669998681022,-74.11575004184421,9,,
"CL 31 C 11 05, GUADALAJARA DE BUGA",3.9189558255068473,-76.29132686632643,9,,
"CL 31 C 13 59, SAN GIL",14.589969447753747,-90.55020782169173,9,,
"CL 31 C A 89 DD 59, MEDELLÍN",6.235829981153756,-75.61549003031826,9,,
"CL 31 C S No 13A 09, SOACHA",4.575120063515399,-74.24292590450415,9,,
"CL 31 C SUR 12 I 67, BOGOTÁ, D.C.",4.57432001576494,-74.10880001918822,9,,
"CL 31 C SUR 15 C 32, SOACHA",4.574856561986616,-74.24288514483415,9,,
"CL 31 C SUR 3 58, BOGOTÁ, D.C.",4.559520005509029,-74.09160999306087,9,,
"CL 31 D 70A 63, CARTAGENA DE INDIAS",10.400078627633532,-75.48540135268645,9,,
"CL 31 D 89 D 30, MEDELLÍN",6.23603001527303,-75.61412000824423,9,,
"CL 31 D S 13 71, SOACHA",4.572380300257535,-74.24312100641576,9,,
"CL 31 D SUR 1 A 21, BOGOTÁ, D.C.",4.561859981418522,-74.094959988303,9,,
"CL 31 D SUR 2 17, BOGOTÁ, D.C.",4.5622100096951215,-74.09544001989785,9,,
"CL 31 DA 89 A 39, MEDELLÍN",6.235460003947594,-75.61304997448485,9,,
"CL 31 E 1 63, FLORIDABLANCA",7.0710170386774545,-73.10400114062942,9,7.0686194,-73.1064817
"CL 31 E NR 72 41, CARTAGENA DE INDIAS",10.40028325795034,-75.48518919315077,9,,
"CL 31 F 11 68, VILLAVICENCIO",4.145339994758984,-73.61124999523686,9,,
"CL 31 F SUR 0 40, BOGOTÁ, D.C.",4.579528797146091,-74.11387528469143,9,,
"CL 31 F SUR 12 L 07, BOGOTÁ, D.C.",4.57430999939065,-74.10953997360055,9,,
"CL 31 F SUR 12D81, BOGOTÁ, D.C.",4.572769992320232,-74.10756000043246,9,,
"CL 31 F SUR No 12I 09, BOGOTÁ, D.C.",4.573699239872329,-74.10878206369173,9,,
"CL 31 I 72 A 37, CARTAGENA DE INDIAS",10.39736351659907,-75.48122878551477,9,,
"CL 31 I 73 15, CARTAGENA DE INDIAS",10.396877818652802,-75.4807246621448,9,,
"CL 31 I BIS 72 25, CARTAGENA DE INDIAS",10.39742142955609,-75.48137139827965,9,,
"CL 31 MZ 9B AP 201, ARMENIA",9.787480000000073,-82.99636999999996,7,,
"CL 31 N 42A 61, MEDELLÍN",6.231529981005721,-75.56823998483281,9,,
"CL 31 N 20 15, ARMENIA",4.530630516904671,-75.68184007888625,9,,
"CL 31 N 20 50, ARMENIA",4.5308342098228875,-75.68202431993826,9,,
"CL 31 N 20 80, ARMENIA",4.530921049287007,-75.68222694535454,9,,
"CL 31 N 377, SARAVENA",6.962996986265616,-71.87258454254243,9,6.9646695,-71.8699445
"CL 31 N 38 31, CARTAGENA DE INDIAS",10.409097309217238,-75.51544213236312,9,,
"CL 31 N 6 09, MEDELLÍN",6.233678589395142,-75.64584544524261,9,6.2328173,-75.5972001
"CL 31 N 8 08, SOGAMOSO",5.72994786159998,-72.91538981645229,9,,
"CL 31 NORTE 20 50, ARMENIA",4.541329822793447,-75.68588279137452,9,,
"CL 31 NORTE 13 110, POPAYÁN",40.7992999864739,-4.934060026395173,9,,
"CL 31 NORTE 13 110, SOTARÁ PAISPAMBA",2.2546200000000454,-76.61085999999995,1,,
"CL 31 NORTE 16 29, POPAYÁN",2.4688592650333554,-76.59402209121035,9,,
"CL 31 NORTE 20 10, ARMENIA",4.541329822793447,-75.68588279137452,9,,
"CL 31 NORTE 20 15, ARMENIA",4.541329822793447,-75.68588279137452,9,,
"CL 31 NORTE 20 50, ARMENIA",4.541329822793447,-75.68588279137452,9,,
"CL 31 NORTE 2AN 21, CALI",3.4643708491120195,-76.52024854053784,9,,
"CL 31 NORTE 6 BIS 32, CALI",3.472866859822888,-76.52725549606235,9,,
"CL 31 NT 6 BIS 31, CALI",3.472754869935603,-76.52723073995577,9,,
"CL 31 NTE 20 15, ARMENIA",4.541329822793447,-75.68588279137452,9,,
"CL 31 NTE 13 110, POPAYÁN",2.4625884029204617,-76.58709042796899,9,,
"CL 31 NTE 14 01, POPAYÁN",2.4678197258091927,-76.5935654388757,9,,
"CL 31 NTE 16 29, POPAYÁN",2.4688592650333554,-76.59402209121035,9,,
"CL 31 NTE 20 50, ARMENIA",4.541329822793447,-75.68588279137452,9,,
"CL 31 NTE 2AN 25, CALI",3.464385396390926,-76.52026600215007,9,,
"CL 31 No 14 123, YOPAL",5.327286198830928,-72.39765312631368,9,5.3301894,-72.3908565
"CL 31 No 14 46, ACACÍAS",3.988162482918479,-73.77378636039752,9,,
"CL 31 No 2 90, SOACHA",4.584885679489818,-74.20269459052638,9,,
"CL 31 No 2A 39, FLORENCIA",1.6320852713426843,-75.60656272180134,9,,
"CL 31 No 4 71, CHIQUINQUIRÁ",5.625755775084633,-73.80832147765345,9,,
"CL 31 No 55 06, SOLEDAD",10.925480176458626,-74.79266801465451,9,,
"CL 31 No 60 21, SANTO TOMÁS",40.96190000000007,-5.657899999999927,7,,
"CL 31 No 60A 120, CARTAGENA DE INDIAS",10.371985002594066,-75.4558800279423,9,,
"CL 31 No 62 03, SANTO TOMÁS",40.96190000000007,-5.657899999999927,7,,
"CL 31 No 68 127, CARTAGENA DE INDIAS",10.39294126592907,-75.48274060278463,9,,
"CL 31 No 69 31, ITAGÜÍ",6.17302581305888,-75.63715496095513,9,,
"CL 31 S 9 03, BOGOTÁ, D.C.",4.567955513606111,-74.10028783835483,9,,
"CL 31 SR 9 03, BOGOTÁ, D.C.",4.567955513606111,-74.10028783835483,9,,
"CL 31 SUR 23 A 82, BOGOTÁ, D.C.",4.582598269352026,-74.1127052878114,9,,
"CL 31 SUR 9 03, BOGOTÁ, D.C.",4.567955513606111,-74.10028783835483,9,4.5666959,-74.0991084
"CL 31 SUR 9C 51, BOGOTÁ, D.C.",4.558500011711615,-74.08191003561109,9,,
"CL 31 SUR 47A 15, ENVIGADO",6.178345447620914,-75.58867411440903,9,6.1767521,-75.5854356
"CL 31 SUR No 9 C 51, BOGOTÁ, D.C.",4.558500011711615,-74.08191003561109,9,,
"CL 31 SUR No 9C 51, BOGOTÁ, D.C.",4.558500011711615,-74.08191003561109,9,,
"CL 31 SUR 09 03, BOGOTÁ, D.C.",4.5792699905947245,-74.11147996509051,9,4.5666959,-74.0991084
"CL 31 SUR 090 3, BOGOTÁ, D.C.",4.582261017152315,-74.11255561628803,9,,
"CL 31 SUR 0903 ESTE TO 9, BOGOTÁ, D.C.",4.5810970859288735,-74.1120262904634,9,,
"CL 31 SUR 1 A 64, BOGOTÁ, D.C.",4.56347001928998,-74.09400000893231,9,4.5666959,-74.0991084
"CL 31 SUR 105C 40, BOGOTÁ, D.C.",4.582234464529069,-74.1126694887206,9,4.5659523,-74.0984612
"CL 31 SUR 1A 27, BOGOTÁ, D.C.",4.5631600146010385,-74.09380999118733,9,4.5666959,-74.0991084
"CL 31 SUR 21 A 48, BOGOTÁ, D.C.",4.58117000040653,-74.11202998557688,9,4.5666959,-74.0991084
"CL 31 SUR 21B 31, BOGOTÁ, D.C.",4.581130018728373,-74.11238998831827,9,4.5666959,-74.0991084
"CL 31 SUR 22 A 06, BOGOTÁ, D.C.",4.581779993410123,-74.11232997389153,9,4.5666959,-74.0991084
"CL 31 SUR 22 A 14, BOGOTÁ, D.C.",4.581820016997781,-74.11235000664011,9,4.5666959,-74.0991084
"CL 31 SUR 23 A 82, BOGOTÁ, D.C.",4.582598269352026,-74.1127052878114,9,,
"CL 31 SUR 23A 82, BOGOTÁ, D.C.",4.582598269352026,-74.1127052878114,9,,
"CL 31 SUR 31 00, FUSAGASUGÁ",4.326760000000036,-74.40867999999995,1,,
"CL 31 SUR 32 22, NEIVA",2.8968696332840524,-75.2641054529251,9,2.8968521,-75.2641471
"CL 31 SUR 47A 15, ENVIGADO",6.178345447620914,-75.58867411440903,9,6.1767521,-75.5854356
"CL 31 SUR 51 A 36, BOGOTÁ, D.C.",4.602429985349261,-74.12567002425234,9,4.5778182,-74.1107429
"CL 31 SUR 52C 82, BOGOTÁ, D.C.",4.606629989392417,-74.12998997332994,9,,
"CL 31 SUR 6 F 07, SOACHA",4.561575655230615,-74.23895804973642,9,4.56928,-74.2414334
"CL 31 SUR 6A 35, BOGOTÁ, D.C.",4.559240008033456,-74.08743002176631,9,4.5666959,-74.0991084
"CL 31 SUR 9 03, BOGOTÁ, D.C.",4.567955513606111,-74.10028783835483,9,4.5666959,-74.0991084
"CL 31 SUR 9 3, BOGOTÁ, D.C.",4.567955513606111,-74.10028783835483,9,4.5666959,-74.0991084
"CL 31 SUR 9 C 51, BOGOTÁ, D.C.",4.558500011711615,-74.08191003561109,9,,
"CL 31 SUR 9C 51, BOGOTÁ, D.C.",4.558500011711615,-74.08191003561109,9,,
"CL 31 SUR No 21 36, BOGOTÁ, D.C.",4.580629996294448,-74.11157996119539,9,4.5778182,-74.1107429
"CL 31 SUR No 6B 03, BOGOTÁ, D.C.",4.559210000820087,-74.0873400001262,9,,
"CL 31 SUR No 9C 51, BOGOTÁ, D.C.",4.558500011711615,-74.08191003561109,9,,
"CL 31 TV 7B 50, YOPAL",5.328952746105785,-72.3930961498058,9,,
"CL 31 VR 5BA 6, VALLEDUPAR",10.448500534420896,-73.25820219353811,9,,
"CL 31 a sur 0 212, BOGOTÁ, D.C.",4.585276867348838,-74.11465090329305,9,,
"CL 31 sur 9c 51, BOGOTÁ, D.C.",4.558500011711615,-74.08191003561109,9,,
"CL 31A 1 38, MONTERÍA",8.76121691921781,-75.88947926218711,9,8.7617537,-75.8900339
"CL 31A 11A 08, ZIPAQUIRÁ",5.027814937202334,-73.98480668097615,9,,
"CL 31A 14 48, YOPAL",5.326864777673334,-72.39712971720802,9,5.3261348,-72.4004686
"CL 31A 14 69, YOPAL",5.326925395811445,-72.39736203056724,9,5.3261348,-72.4004686
"CL 31A 182C 24, CARTAGENA DE INDIAS",10.402846223478447,-75.48497715928387,9,,
"CL 31A 2 08, MONTERÍA",8.761265011858782,-75.88960998965875,9,8.7617537,-75.8900339
"CL 31A 2 33, FLORENCIA",1.6340601380822852,-75.60586995304884,9,1.6337391,-75.6046286
"CL 31A 2 56, MONTERÍA",8.761265011858782,-75.88960998965875,9,8.7617537,-75.8900339
"CL 31A 26A 77, LORICA",9.243250000000046,-75.80540999999994,1,9.2544339,-75.8126532
"CL 31A 33 20, SANTA ROSA DE OSOS",6.6504799861696,-75.45805999332018,9,6.6501183,-75.463495
"CL 31A 35 33, TULUÁ",4.078168426588635,-76.19091889997193,9,4.0781407,-76.1906419
"CL 31A 38 35, PALMIRA",3.5297423647213857,-76.30814535330248,9,3.5262633,-76.2832889
"CL 31A 4A 12, PALMIRA",3.5259511046592382,-76.27667184745691,9,3.5262633,-76.2832889
"CL 31A 4K 59, IBAGUÉ",4.439892779219762,-75.22081674059517,9,4.4296034,-75.2251156
"CL 31A 6 29, SOACHA",4.58061743994141,-74.20039207781019,9,4.5626014,-74.1879401
"CL 31A 7 33, YOPAL",5.325012857531395,-72.4025950971191,9,5.3399256,-72.3733002
"CL 31A 71C 129, CARTAGENA DE INDIAS",10.402846223478447,-75.48497715928387,9,,
"CL 31A 7D 66, BARRANQUILLA",10.945913935212879,-74.78635544939479,9,10.9452808,-74.786242
"CL 31A SUR 0 212, SOACHA",4.563467583951194,-74.19176133291552,9,,
"CL 31A SUR 15B 33, BOGOTÁ, D.C.",4.576622890284783,-74.11061632344875,9,4.5758097,-74.1094468
"CL 31A SUR 2 12, SOACHA",4.563467583951194,-74.19176133291552,9,4.5701515,-74.2417607
"CL 31A SUR 2 B 19, BOGOTÁ, D.C.",4.563909985387653,-74.09524002768809,9,4.5758097,-74.1094468
"CL 31A SUR N 0 212, SOACHA",4.563467583951194,-74.19176133291552,9,,
"CL 31A SUR No 0 212, BOGOTÁ, D.C.",4.585276867348838,-74.11465090329305,9,,
"CL 31AA 53A 39, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 31AC 53A 61, ITAGÜÍ",6.164896003493583,-75.62502981524315,9,,
"CL 31AD 53A 52, ITAGÜÍ",6.1653320543298795,-75.62486377624347,9,6.1652076,-75.6240007
"CL 31B 1 09, MONTERÍA",8.760626890576425,-75.88827232949193,9,8.7620303,-75.8895611
"CL 31B 11A 35, ZIPAQUIRÁ",5.027730039802445,-73.98494405560778,9,,
"CL 31B 13B 06, SAN GIL",40.500309998402514,-4.42495001686035,9,6.5577223,-73.1503496
"CL 31B 14 05, VILLAVICENCIO",4.130494994637786,-73.54773000513563,9,4.143976,-73.6110088
"CL 31B 14C 07, SINCELEJO",9.291759509110646,-75.3965010084479,9,,
"CL 31B 26 29, LORICA",9.243250000000046,-75.80540999999994,1,9.2547291,-75.8129315
"CL 31B 28 A 18, PASTO",1.2265751803698037,-77.26797094766137,9,1.2242663,-77.2664453
"CL 31B 28 A 36, PASTO",1.2265751803698037,-77.26797094766137,9,1.2242663,-77.2664453
"CL 31B 29 18, PEREIRA",4.8011549980385055,-75.70527496547683,9,4.801516,-75.7052665
"CL 31B 3 50, MONTERÍA",8.761300372834281,-75.88888971480277,9,8.7620303,-75.8895611
"CL 31B 3 82, MONTERÍA",8.761300372834281,-75.88888971480277,9,8.7620303,-75.8895611
"CL 31B 3 90, MONTERÍA",8.761300372834281,-75.88888971480277,9,8.7620303,-75.8895611
"CL 31B 3C 25, MANIZALES",5.080730359809335,-75.51258099496164,9,5.0823067,-75.5137036
"CL 31B 44 10, YOPAL",5.328952746105785,-72.3930961498058,9,5.335082,-72.3801385
"CL 31B 58A 55, CARTAGENA DE INDIAS",10.39680286944418,-75.49081022517026,9,,
"CL 31B 64B 43, RIONEGRO",42.02989234984512,-6.268738428578895,9,,
"CL 31B 64B 54, RIONEGRO",-38.925862688268595,-67.99709752605813,9,,
"CL 31B 64B 63, RIONEGRO",-38.925862688268595,-67.99709752605813,9,,
"CL 31B 7D 28, BARRANQUILLA",10.945499971274609,-74.78665938350333,9,10.9451956,-74.786634
"CL 31B N 86 75, CARTAGENA DE INDIAS",10.404187459465636,-75.48565275844501,9,,
"CL 31B SUR 23C 26, BOGOTÁ, D.C.",4.582489982518595,-74.11380996653521,9,,
"CL 31B SUR 14D 03, BOGOTÁ, D.C.",4.574600013240513,-74.10870999754812,9,4.5832418,-74.1140896
"CL 31B SUR 26D 28, BOGOTÁ, D.C.",4.587149985408018,-74.11648002179176,9,,
"CL 31BB 89 DD 66, MEDELLÍN",6.235080010367128,-75.61546002310489,9,,
"CL 31BB 89DD 103, MEDELLÍN",6.235030012314681,-75.61582002584628,9,,
"CL 31C 11 78, GUADALAJARA DE BUGA",3.9192767744018555,-76.29191390787858,9,3.9197472,-76.2933197
"CL 31C 11 95, BOGOTÁ, D.C.",4.689413829363912,-74.1514463784272,9,4.560954,-74.0932485
"CL 31C 12 44, SAN GIL",14.59000863654367,-90.55054383567199,9,,
"CL 31C 13 23, SAN GIL",14.589980852673746,-90.55030559645529,9,,
"CL 31C 75 12, CARTAGENA DE INDIAS",10.404709271939353,-75.48550661841661,9,10.4093259,-75.5078577
"CL 31C 89E 63, MEDELLÍN",6.235489095339781,-75.61630038242697,9,,
"CL 31C SUR 1A 02, BOGOTÁ, D.C.",4.562169986107463,-74.09442002610044,9,4.560954,-74.0932485
"CL 31CA 89E 44, MEDELLÍN",6.236057785189403,-75.61610644378837,9,,
"CL 31D 11 47, GUADALAJARA DE BUGA",3.9193820886709543,-76.29157109522059,9,3.920421,-76.2943418
"CL 31D 89D 30, MEDELLÍN",6.23603001527303,-75.61412000824423,9,,
"CL 31F SUR 0 40, BOGOTÁ, D.C.",4.579528797146091,-74.11387528469143,9,4.5603475,-74.0939976
"CL 31F SUR 12 D 81, BOGOTÁ, D.C.",4.572769992320232,-74.10756000043246,9,,
"CL 31F SUR 12D 81, BOGOTÁ, D.C.",4.572769992320232,-74.10756000043246,9,,
"CL 31G SUR 16 84, BOGOTÁ, D.C.",4.576533799965402,-74.11254953835561,9,4.5752847,-74.1113241
"CL 31J 71D 24, CARTAGENA DE INDIAS",10.425050000000056,-75.53836999999999,1,,
"CL 31N 13 110, POPAYÁN",2.4467158156570896,-76.62893722686624,9,2.458811,-76.5858189
"CL 31N 14 01, POPAYÁN",2.4678197258091927,-76.5935654388757,9,2.458811,-76.5858189
"CL 31N 14A 44, POPAYÁN",2.4683646524502776,-76.59368044043514,9,2.458811,-76.5858189
"CL 31N 2 03, LOS PATIOS",7.838352182932311,-72.50227998479299,9,,
"CL 31N 20 10, ARMENIA",4.530718423870728,-75.68175415271656,9,,
"CL 31N 20 15, ARMENIA",4.530630516904671,-75.68184007888625,9,,
"CL 31N 20 50, ARMENIA",4.5308342098228875,-75.68202431993826,9,,
"CL 31N 20 80, ARMENIA",4.530921049287007,-75.68222694535454,9,,
"CL 31N NO 20 80, ARMENIA",4.530921049287007,-75.68222694535454,9,,
"CL 31N No 16 29, POPAYÁN",2.4688592650333554,-76.59402209121035,9,,
"CL 31NTE 20 80, ARMENIA",40.293084855000075,44.94022131100007,1,,
"CL 31S No 11C 17, SOACHA",4.56313374429327,-74.19188433511883,9,,
"CL 31SUR 52C 82, BOGOTÁ, D.C.",4.606629989392417,-74.12998997332994,9,,
"CL 31SUR 9C 51, BOGOTÁ, D.C.",4.558500011711615,-74.08191003561109,9,,
"CL 31SUR 0 212, SOACHA",4.56313374429327,-74.19188433511883,9,,
"CL 31SUR 09 03, BOGOTÁ, D.C.",4.5792699905947245,-74.11147996509051,9,,
"CL 31SUR 09 3, BOGOTÁ, D.C.",4.5792699905947245,-74.11147996509051,9,,
"CL 31SUR 3 9, BOGOTÁ, D.C.",4.560618585529154,-74.09119892965478,9,,
"CL 31SUR 32 22, NEIVA",2.8968696332840524,-75.2641054529251,9,,
"CL 31SUR 33 41, BOGOTÁ, D.C.",4.588304712231098,-74.11783095539454,9,,
"CL 31SUR 45A 03, ENVIGADO",6.177210312849038,-75.58713451193645,9,,
"CL 31SUR 47A 15, ENVIGADO",6.178345447620914,-75.58867411440903,9,,
"CL 31SUR 6F 07, SOACHA",4.561575655230615,-74.23895804973642,9,,
"CL 31SUR 9 03, BOGOTÁ, D.C.",4.567955513606111,-74.10028783835483,9,,
"CL 32 13 52, BOGOTÁ, D.C.",4.618980011259666,-74.06916996187958,9,,
"CL 32 13 106, VILLAVICENCIO",4.128744545536177,-73.62914655268442,9,4.1429489,-73.6381376
"CL 32 17 B 11, TUNJA",5.545620256420756,-73.36486022812903,9,5.5476651,-73.3593218
"CL 32 38 33, BUCARAMANGA",7.128260013241444,-73.11043002321871,9,7.1260484,-73.1155772
"CL 32 38 33, BUCARAMANGA",7.128260013241444,-73.11043002321871,9,7.1260484,-73.1155772
"CL 32 38A 25, SOLEDAD",10.934832428627026,-74.77754866690661,9,10.937459,-74.7763929
"CL 32 52B 150, RIONEGRO",-38.94462316156345,-67.97928430581509,9,6.1473165,-75.355242
"CL 32 52B 150, RIONEGRO",-38.94462316156345,-67.97928430581509,9,6.1473165,-75.355242
"CL 32 56 25, SABANAGRANDE",10.788080000000036,-74.75774999999999,4,,
"CL 32 57 03, SABANAGRANDE",10.788080000000036,-74.75774999999999,4,,
"CL 32 59 25, SABANAGRANDE",10.788080000000036,-74.75774999999999,4,,
"CL 32 5E 30, FLORIDABLANCA",7.070685192486768,-73.10365332198357,9,7.0707069,-73.1036264
"CL 32 60 03, SABANAGRANDE",10.788080000000036,-74.75774999999999,4,,
"CL 32 60 25, SABANAGRANDE",10.788080000000036,-74.75774999999999,4,,
"CL 32 65 27, SABANAGRANDE",10.788080000000036,-74.75774999999999,4,,
"CL 32 96 28, CARTAGENA DE INDIAS",10.412772192628902,-75.51894984046983,9,10.427133,-75.5438209
"CL 32 13 83, BOGOTÁ, D.C.",4.619080007364545,-74.06948000847804,9,4.6187623,-74.0701382
"CL 32 3 40, MANIZALES",5.084776043696321,-75.51436439818237,9,5.0848355,-75.5140141
"CL 32 52B 150, RIONEGRO",-38.94462316156345,-67.97928430581509,9,6.1473165,-75.355242
"CL 32 1 C 56, TUNJA",5.542597120919815,-73.35150913878891,9,5.5476651,-73.3593218
"CL 32 10 98, SOACHA",4.578226156420891,-74.19814272472168,9,4.5880416,-74.2029984
"CL 32 10B 22, SOGAMOSO",5.733245506064733,-72.91749894933305,9,5.7330014,-72.9171154
"CL 32 11 05, CAMPOALEGRE",2.692433602980088,-75.32365877484695,9,2.6913451,-75.3185017
"CL 32 11 09, SAN GIL",14.595225527808873,-90.5604922757085,9,6.5566125,-73.1502106
"CL 32 11 21, SAN GIL",14.595225527808873,-90.5604922757085,9,6.5566125,-73.1502106
"CL 32 11 33, SAN GIL",14.595225527808873,-90.5604922757085,9,6.5566125,-73.1502106
"CL 32 11 37, TUNJA",5.545867298320679,-73.36065881877916,9,5.5476651,-73.3593218
"CL 32 11 50, TUNJA",5.545752706923531,-73.36056001175221,9,5.5476651,-73.3593218
"CL 32 11 66, TUNJA",5.545752706923531,-73.36043586959016,9,5.5476651,-73.3593218
"CL 32 11D 75, CALI",3.4478710219507693,-76.51275136445119,9,,
"CL 32 12 129, MADRID",40.08064536917347,-3.133666836447551,9,40.5100747,-3.3493295
"CL 32 12 86, CALI",3.445669913709016,-76.51297168530927,9,3.4320296,-76.5097567
"CL 32 13 106, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3,,
"CL 32 13 106, VILLAVICENCIO",4.128744545536177,-73.62914655268442,9,4.1429489,-73.6381376
"CL 32 13 30, BOGOTÁ, D.C.",4.6180900207805,-74.0689900024184,9,,
"CL 32 13 32, BOGOTÁ, D.C.",4.617669596001585,-74.06870858218919,9,,
"CL 32 13 52, BOGOTÁ, D.C.",4.618980011259666,-74.06916996187958,9,,
"CL 32 13 83, BOGOTÁ, D.C.",4.619080007364545,-74.06948000847804,9,4.6187623,-74.0701382
"CL 32 14 05, MADRID",40.18538001933385,-3.8017899653882807,9,40.5100747,-3.3493295
"CL 32 14 47, SINCELEJO",9.29046253719935,-75.39675195371369,9,9.2870534,-75.4003338
"CL 32 14 88, SANTA ROSA DE CABAL",4.881780000800187,-75.62443000064896,9,4.8818216,-75.6243394
"CL 32 16 16, CALI",3.44418000590251,-76.51338003413443,9,3.4288949,-76.5113748
"CL 32 16 53, PAIPA",5.780910000000063,-73.11766999999998,1,,
"CL 32 16 54, NEIVA",2.946783882468152,-75.2847439979457,9,2.9461224,-75.2905976
"CL 32 17 A 15, TUNJA",5.545650960940077,-73.36472156005308,9,5.5476651,-73.3593218
"CL 32 17 B 11, TUNJA",5.545620256420756,-73.36486022812903,9,5.5476651,-73.3593218
"CL 32 17 B 23, NEIVA",2.9472409777446065,-75.2838877885481,9,2.9461224,-75.2905976
"CL 32 17A 15, TUNJA",5.545650960940077,-73.36472156005308,9,5.5476651,-73.3593218
"CL 32 17B 11, TUNJA",5.545620256420756,-73.36486022812903,9,5.5476651,-73.3593218
"CL 32 17b 11, TUNJA",5.545620256420756,-73.36486022812903,9,5.5476651,-73.3593218
"CL 32 19 27, CALI",3.425550282061473,-76.52243867180792,9,3.4288949,-76.5113748
